,bias,mu_p_upvote,mu_p_active,std_p_ask,std_p_answer,coeff_upvotes,coeff_reputation,n_questions,n_answers
19383,25.0322265625,0.5439453125,0.5830078125,0.206259765625,0.985498046875,-1.4866627051474561,-1.6991115345624812,9615,31868
19384,9.4931640625,0.5439453125,0.5830078125,0.206259765625,0.985498046875,-0.6640795442445735,-0.7980122835203907,12009,141623
19385,25.0322265625,0.8837890625,0.5830078125,0.206259765625,0.985498046875,-1.0829020533976383,-1.0622237305835283,9899,39683
19386,25.0322265625,0.5439453125,0.7255859375,0.206259765625,0.985498046875,-1.3556159307407598,-1.5294059064486163,9644,33970
19387,25.0322265625,0.5439453125,0.5830078125,0.248798828125,0.985498046875,-1.4413426872305874,-1.556383350111001,9735,32169
19388,25.0322265625,0.5439453125,0.5830078125,0.206259765625,0.556240234375,-1.502882876565836,-1.6756327202731833,9679,31318
19389,9.4931640625,0.8837890625,0.7255859375,0.248798828125,0.556240234375,-0.4262894533042554,-0.7354371976892747,13697,224991
19390,34.7822265625,0.2939453125,0.3330078125,0.948759765625,0.737998046875,-1.791618528490346,-2.022793311866368,9944,27177
19391,19.2431640625,0.2939453125,0.3330078125,0.948759765625,0.737998046875,-1.852966002773254,-2.0173170803558853,9807,26663
19392,34.7822265625,0.1337890625,0.3330078125,0.948759765625,0.737998046875,-2.047479171906221,-2.2191594060822935,10025,26862
19393,34.7822265625,0.2939453125,0.9755859375,0.948759765625,0.737998046875,-1.364130039477065,-1.6118973420758087,9988,36908
19394,34.7822265625,0.2939453125,0.3330078125,0.496298828125,0.737998046875,-1.8626155859066782,-2.0323451599883398,10008,27277
19395,34.7822265625,0.2939453125,0.3330078125,0.948759765625,0.803740234375,-1.7864614217809232,-1.9573948075284608,9861,27058
19396,19.2431640625,0.1337890625,0.9755859375,0.496298828125,0.803740234375,-1.4089368926099761,-1.5700861655335652,9625,36558
19397,15.2822265625,0.7939453125,0.8330078125,0.453759765625,0.242998046875,-0.543020561733285,-0.8117383163760434,11831,130895
19398,38.7431640625,0.7939453125,0.8330078125,0.453759765625,0.242998046875,-1.0366995738301537,-1.142328953450277,9977,36772
19399,15.2822265625,0.6337890625,0.8330078125,0.453759765625,0.242998046875,-0.640731759378818,-0.8149603009729078,11114,104776
19400,15.2822265625,0.7939453125,0.4755859375,0.453759765625,0.242998046875,-0.8309006001743809,-0.8672355939085223,10487,58113
19401,15.2822265625,0.7939453125,0.8330078125,0.991298828125,0.242998046875,-0.5671065694413051,-0.7807844762030131,11500,122896
19402,15.2822265625,0.7939453125,0.8330078125,0.453759765625,0.30874023437500003,-0.5836948300139363,-0.8095899128190216,11435,120538
19403,38.7431640625,0.6337890625,0.4755859375,0.991298828125,0.30874023437500003,-1.631117615079376,-1.7140162414968014,9966,28732
19404,20.1572265625,0.4189453125,0.7080078125,0.330009765625,0.119248046875,-1.3782258478733957,-1.3003277504649051,9804,31527
19405,24.1181640625,0.4189453125,0.7080078125,0.330009765625,0.119248046875,-1.5345118492817649,-1.8235067980575885,10146,30293
19406,20.1572265625,0.0087890625,0.7080078125,0.330009765625,0.119248046875,-1.7948953731731907,-2.091084206544888,9948,29909
19407,20.1572265625,0.4189453125,0.8505859375,0.330009765625,0.119248046875,-0.9432268492552907,-0.9566241963431849,9979,45045
19408,20.1572265625,0.4189453125,0.7080078125,0.372548828125,0.119248046875,-1.3373292962703267,-1.2135832622076987,9911,32747
19409,20.1572265625,0.4189453125,0.7080078125,0.330009765625,0.6799902343750001,-1.311275283731611,-1.3410339733615761,10080,37452
19410,24.1181640625,0.0087890625,0.8505859375,0.372548828125,0.6799902343750001,-1.6514788775177256,-1.918792992184312,9794,35234
19411,39.6572265625,0.9189453125,0.2080078125,0.825009765625,0.614248046875,-1.6708673594818975,-1.7489426620653055,9984,24886
19412,4.6181640625,0.9189453125,0.2080078125,0.825009765625,0.614248046875,-0.4950100923863944,-0.6838602378816455,16420,286501
19413,39.6572265625,0.5087890625,0.2080078125,0.825009765625,0.614248046875,-1.848485494527402,-1.968667067410541,9913,24222
19414,39.6572265625,0.9189453125,0.3505859375,0.825009765625,0.614248046875,-1.5213721404859029,-1.6882516940407994,10061,27981
19415,39.6572265625,0.9189453125,0.2080078125,0.867548828125,0.614248046875,-1.7371098691099962,-1.8560461240682116,9818,23828
19416,39.6572265625,0.9189453125,0.2080078125,0.825009765625,0.184990234375,-1.7566778209860001,-1.9036712697120326,9989,22326
19417,4.6181640625,0.5087890625,0.3505859375,0.867548828125,0.184990234375,-0.5469663212393071,-0.7446311446623097,15497,250346
19418,29.9072265625,0.1689453125,0.9580078125,0.082509765625,0.861748046875,-1.4774439015085674,-1.7759673968040341,9558,35051
19419,14.3681640625,0.1689453125,0.9580078125,0.082509765625,0.861748046875,-1.1281643980457858,-1.1335032827889144,9871,47609
19420,29.9072265625,0.2587890625,0.9580078125,0.082509765625,0.861748046875,-1.4568674297970203,-1.7155644208449317,9515,35430
19421,29.9072265625,0.1689453125,0.1005859375,0.082509765625,0.861748046875,-2.1903527916699264,-2.4189646106894243,9556,21673
19422,29.9072265625,0.1689453125,0.9580078125,0.620048828125,0.861748046875,-1.450068346673854,-1.6023442952284113,9892,37100
19423,29.9072265625,0.1689453125,0.9580078125,0.082509765625,0.432490234375,-1.4839985040952786,-1.7368735203464916,9468,34425
19424,14.3681640625,0.2587890625,0.1005859375,0.620048828125,0.432490234375,-2.1221903540137443,-2.382535147535959,9618,21137
19425,10.4072265625,0.6689453125,0.4580078125,0.577509765625,0.366748046875,-0.7107022750745979,-0.7533781398215097,11650,103935
19426,33.8681640625,0.6689453125,0.4580078125,0.577509765625,0.366748046875,-1.5812378546851795,-1.7596580798995933,9962,29359
19427,10.4072265625,0.7587890625,0.4580078125,0.577509765625,0.366748046875,-0.6433557819413871,-0.7425058289574373,11945,122959
19428,10.4072265625,0.6689453125,0.6005859375,0.577509765625,0.366748046875,-0.5983292029274075,-0.768502789425668,12337,150010
19429,10.4072265625,0.6689453125,0.4580078125,0.125048828125,0.366748046875,-0.737569926378663,-0.7994564511685016,11265,95925
19430,10.4072265625,0.6689453125,0.4580078125,0.577509765625,0.927490234375,-0.767216852903774,-0.8141282112222205,11515,95934
19431,33.8681640625,0.7587890625,0.6005859375,0.125048828125,0.927490234375,-1.3425476550641675,-1.551004678758174,9553,32039
19432,7.9697265625,0.3564453125,0.8955078125,0.763134765625,0.923623046875,-0.6285116327616506,-0.8283817992187971,13444,203952
19433,36.3056640625,0.3564453125,0.8955078125,0.763134765625,0.923623046875,-1.3690809787462894,-1.6066242941142148,10157,36770
19434,7.9697265625,0.0712890625,0.8955078125,0.763134765625,0.923623046875,-0.8303053666974427,-0.8700410512215724,12176,132659
19435,7.9697265625,0.3564453125,0.7880859375,0.763134765625,0.923623046875,-0.6859336320900735,-0.8350404419003626,13117,183026
19436,7.9697265625,0.3564453125,0.8955078125,0.310673828125,0.923623046875,-0.6343669596932237,-0.8661081189109407,13358,208890
19437,7.9697265625,0.3564453125,0.8955078125,0.763134765625,0.370615234375,-0.6444147901185109,-0.8490522964653809,13432,207481
19438,36.3056640625,0.0712890625,0.7880859375,0.310673828125,0.370615234375,-1.5546737162614184,-1.8355918748151503,9828,34192
19439,27.4697265625,0.8564453125,0.3955078125,0.268134765625,0.428623046875,-1.5650534792636888,-1.7125557029725533,9841,27124
19440,16.8056640625,0.8564453125,0.3955078125,0.268134765625,0.428623046875,-1.296436922105775,-1.2207836332624282,9960,32525
19441,27.4697265625,0.5712890625,0.3955078125,0.268134765625,0.428623046875,-1.6618125861322202,-1.757736897705592,9846,27874
19442,27.4697265625,0.8564453125,0.2880859375,0.268134765625,0.428623046875,-1.6323019998995716,-1.820930558501942,9719,24797
19443,27.4697265625,0.8564453125,0.3955078125,0.805673828125,0.428623046875,-1.5105810941149898,-1.7258492517714898,9891,28435
19444,27.4697265625,0.8564453125,0.3955078125,0.268134765625,0.865615234375,-1.458514358386449,-1.683476985417475,9913,28736
19445,16.8056640625,0.5712890625,0.2880859375,0.805673828125,0.865615234375,-1.7729854128276779,-1.9350272143861054,10039,26576
19446,37.2197265625,0.1064453125,0.6455078125,0.515634765625,0.181123046875,-1.7967769033285401,-2.009568846439375,9840,29597
19447,7.0556640625,0.1064453125,0.6455078125,0.515634765625,0.181123046875,-0.9158625882868753,-0.9030868440073909,11528,82707
19448,37.2197265625,0.3212890625,0.6455078125,0.515634765625,0.181123046875,-1.6154226310812376,-1.877615557290256,9997,30374
19449,37.2197265625,0.1064453125,0.0380859375,0.515634765625,0.181123046875,-2.513148396797103,-2.941956242506643,10004,18907
19450,37.2197265625,0.1064453125,0.6455078125,0.558173828125,0.181123046875,-1.7475485318432948,-2.1015020020753847,10037,30066
19451,37.2197265625,0.1064453125,0.6455078125,0.515634765625,0.618115234375,-1.6698207888346714,-1.7816576885924713,10079,33626
19452,7.0556640625,0.3212890625,0.0380859375,0.558173828125,0.618115234375,-2.019378446076122,-2.13380967256721,10327,21450
19453,17.7197265625,0.6064453125,0.1455078125,0.020634765625000002,0.676123046875,-1.8442688895936348,-2.021388056885025,9597,21572
19454,26.5556640625,0.6064453125,0.1455078125,0.020634765625000002,0.676123046875,-1.8887332381722097,-2.0564453811612857,9610,22098
19455,17.7197265625,0.8212890625,0.1455078125,0.020634765625000002,0.676123046875,-1.8056013625874052,-1.8550203687618925,9508,22153
19456,17.7197265625,0.6064453125,0.5380859375,0.020634765625000002,0.676123046875,-0.9816118929721463,-0.9755209754014728,9901,44114
19457,17.7197265625,0.6064453125,0.1455078125,0.063173828125,0.676123046875,-1.8343568025621162,-2.033433735178672,9496,22182
19458,17.7197265625,0.6064453125,0.1455078125,0.020634765625000002,0.123115234375,-1.9971318448470292,-2.217696481315582,9533,19783
19459,26.5556640625,0.8212890625,0.5380859375,0.063173828125,0.123115234375,-1.4152463828890602,-1.7910520296693646,9595,26979
19460,12.8447265625,0.2314453125,0.2705078125,0.144384765625,0.552373046875,-1.8855225445921715,-2.2215782865687848,9599,24658
19461,31.4306640625,0.2314453125,0.2705078125,0.144384765625,0.552373046875,-1.981240705557198,-2.163035914940878,9553,24447
19462,12.8447265625,0.4462890625,0.2705078125,0.144384765625,0.552373046875,-1.7457502548138617,-1.8902661915299097,9672,25777
19463,12.8447265625,0.2314453125,0.1630859375,0.144384765625,0.552373046875,-2.105566491109033,-2.363599715373284,9681,22587
19464,12.8447265625,0.2314453125,0.2705078125,0.681923828125,0.552373046875,-2.0060596622632767,-2.1668450548447122,9873,25355
19465,12.8447265625,0.2314453125,0.2705078125,0.144384765625,0.989365234375,-1.904943950982981,-2.1116000154494436,9643,25373
19466,31.4306640625,0.4462890625,0.1630859375,0.681923828125,0.989365234375,-1.8800628647388318,-2.0539222959131807,9869,23388
19467,32.3447265625,0.7314453125,0.7705078125,0.639384765625,0.057373046875,-1.2501886784073033,-1.2735940235661865,10031,31523
19468,11.9306640625,0.7314453125,0.7705078125,0.639384765625,0.057373046875,-0.5164870996316715,-0.7660626496647784,12730,169799
19469,32.3447265625,0.9462890625,0.7705078125,0.639384765625,0.057373046875,-0.9017969371420503,-0.9922795575730452,10080,38313
19470,32.3447265625,0.7314453125,0.6630859375,0.639384765625,0.057373046875,-1.3527058777095975,-1.5864129552591697,9952,29167
19471,32.3447265625,0.7314453125,0.7705078125,0.186923828125,0.057373046875,-1.187923268337935,-1.2489198823257275,9671,32082
19472,32.3447265625,0.7314453125,0.7705078125,0.639384765625,0.494365234375,-1.1301213992542867,-1.1902004622760045,10093,38343
19473,11.9306640625,0.9462890625,0.6630859375,0.186923828125,0.494365234375,-0.4876035123560835,-0.7326753470229316,12731,183996
19474,22.5947265625,0.4814453125,0.0205078125,0.391884765625,0.304873046875,-2.2373277956770052,-2.366571202860382,9873,19143
19475,2.1806640625,0.4814453125,0.0205078125,0.391884765625,0.304873046875,-0.6018684653886025,-0.7605804585969018,17058,252319
19476,22.5947265625,0.1962890625,0.0205078125,0.391884765625,0.304873046875,-2.375215666669002,-2.529535836560651,9983,19395
19477,22.5947265625,0.4814453125,0.9130859375,0.391884765625,0.304873046875,-1.0066646296603277,-1.0453107209438477,10045,47371
19478,22.5947265625,0.4814453125,0.0205078125,0.434423828125,0.304873046875,-2.100110471630467,-2.3368869051349628,9949,19724
19479,22.5947265625,0.4814453125,0.0205078125,0.391884765625,0.24686523437500002,-2.331677382142731,-2.4112488029322456,9872,18906
19480,2.1806640625,0.1962890625,0.9130859375,0.434423828125,0.24686523437500002,-0.4641892515825576,-0.7905027467896097,17944,426578
19481,3.0947265625,0.9814453125,0.5205078125,0.886884765625,0.799873046875,-0.276673872192554,-0.6148796128669861,17683,428887
19482,21.6806640625,0.9814453125,0.5205078125,0.886884765625,0.799873046875,-0.9027439711566136,-0.9172349905871672,10366,47603
19483,3.0947265625,0.6962890625,0.5205078125,0.886884765625,0.799873046875,-0.34931510842583774,-0.6797789535290594,17517,406746
19484,3.0947265625,0.9814453125,0.4130859375,0.886884765625,0.799873046875,-0.3080472935901712,-0.6270800757650874,17549,409079
19485,3.0947265625,0.9814453125,0.5205078125,0.929423828125,0.799873046875,-0.2673690423681078,-0.6128394287354969,18036,440472
19486,3.0947265625,0.9814453125,0.5205078125,0.886884765625,0.741865234375,-0.2708003708970762,-0.6179500660784555,17538,425227
19487,21.6806640625,0.6962890625,0.4130859375,0.929423828125,0.741865234375,-1.5841937018798908,-1.7276031450570681,9920,29082
19488,2.4853515625,0.2158203125,0.8486328125,0.592978515625,0.07284179687499999,-0.43492124411035493,-0.8059937000200651,17854,411314
19489,25.9462890625,0.2158203125,0.8486328125,0.592978515625,0.07284179687499999,-1.583767348280659,-1.8627172767075693,9982,30860
19490,2.4853515625,0.1494140625,0.8486328125,0.592978515625,0.07284179687499999,-0.4803421894825988,-0.8205186225670096,17740,402523
19491,2.4853515625,0.2158203125,0.3037109375,0.592978515625,0.07284179687499999,-0.6123104645317133,-0.8214250483394516,17091,287091
19492,2.4853515625,0.2158203125,0.8486328125,0.233330078125,0.07284179687499999,-0.4163770872231582,-0.7925811326558679,18576,439361
19493,2.4853515625,0.2158203125,0.8486328125,0.592978515625,0.169521484375,-0.47114385919366925,-0.8176565315263342,17628,410898
19494,25.9462890625,0.1494140625,0.3037109375,0.233330078125,0.169521484375,-2.1083320570697324,-2.3515433250518654,9719,23654
19495,21.9853515625,0.7158203125,0.3486328125,0.097978515625,0.567841796875,-1.5948532267622533,-1.7506399094167642,9562,26927
19496,6.4462890625,0.7158203125,0.3486328125,0.097978515625,0.567841796875,-0.5741827754363362,-0.7470456086559865,13997,200618
19497,21.9853515625,0.6494140625,0.3486328125,0.097978515625,0.567841796875,-1.6264325070454422,-1.790325488066986,9537,26377
19498,21.9853515625,0.7158203125,0.8037109375,0.097978515625,0.567841796875,-0.8159299071981837,-0.9204180063245996,10060,64954
19499,21.9853515625,0.7158203125,0.3486328125,0.7283300781250001,0.567841796875,-1.5974299633026003,-1.6980284676093158,9888,27248
19500,21.9853515625,0.7158203125,0.3486328125,0.097978515625,0.664521484375,-1.5729340433317966,-1.6876054238105602,9571,26832
19501,6.4462890625,0.6494140625,0.8037109375,0.7283300781250001,0.664521484375,-0.37905584857239694,-0.7042402719829712,15328,316520
19502,31.7353515625,0.4658203125,0.5986328125,0.840478515625,0.815341796875,-1.5179552638389464,-1.7090225389786047,9942,32624
19503,16.1962890625,0.4658203125,0.5986328125,0.840478515625,0.815341796875,-1.223201904401716,-1.140770204634706,9991,38654
19504,31.7353515625,0.3994140625,0.5986328125,0.840478515625,0.815341796875,-1.5555469901474093,-1.7618556089919877,9786,31611
19505,31.7353515625,0.4658203125,0.5537109375,0.840478515625,0.815341796875,-1.5143939957628616,-1.5986254251963317,9925,32360
19506,31.7353515625,0.4658203125,0.5986328125,0.975830078125,0.815341796875,-1.5074761303672706,-1.6984961289229625,9858,31611
19507,31.7353515625,0.4658203125,0.5986328125,0.840478515625,0.912021484375,-1.4872187614128407,-1.6395329867289266,10175,33066
19508,16.1962890625,0.3994140625,0.5537109375,0.975830078125,0.912021484375,-1.4702398101039138,-1.5113585047701683,9963,33020
19509,12.2353515625,0.9658203125,0.0986328125,0.345478515625,0.32034179687500003,-1.642349203409321,-1.3737800673780984,9816,22149
19510,35.6962890625,0.9658203125,0.0986328125,0.345478515625,0.32034179687500003,-1.8087700437522474,-1.9622582761919476,9858,21054
19511,12.2353515625,0.8994140625,0.0986328125,0.345478515625,0.32034179687500003,-1.8225551468955574,-2.036659064638568,10002,21512
19512,12.2353515625,0.9658203125,0.0537109375,0.345478515625,0.32034179687500003,-1.8500422909102379,-1.9613469795878729,10056,21093
19513,12.2353515625,0.9658203125,0.0986328125,0.480830078125,0.32034179687500003,-1.6266381316675793,-1.460852176040794,10174,22974
19514,12.2353515625,0.9658203125,0.0986328125,0.345478515625,0.41702148437500003,-1.7283233127425244,-1.8656167414921485,10304,22334
19515,35.6962890625,0.8994140625,0.0537109375,0.480830078125,0.41702148437500003,-1.8790423503332032,-2.003745746914296,9904,20931
19516,17.1103515625,0.3408203125,0.4736328125,0.469228515625,0.444091796875,-1.7070301452320684,-1.8913651845813406,9895,29604
19517,21.0712890625,0.3408203125,0.4736328125,0.469228515625,0.444091796875,-1.6936051975362074,-1.831897518820465,10041,30550
19518,17.1103515625,0.2744140625,0.4736328125,0.469228515625,0.444091796875,-1.7278495269705205,-1.8353534967811584,9946,29768
19519,17.1103515625,0.3408203125,0.6787109375,0.469228515625,0.444091796875,-1.3384599585126382,-1.2911539718235576,9763,36096
19520,17.1103515625,0.3408203125,0.4736328125,0.852080078125,0.444091796875,-1.6750096394549163,-1.8895904373354178,10075,29778
19521,17.1103515625,0.3408203125,0.4736328125,0.469228515625,0.540771484375,-1.6220037697224858,-1.8855152351454774,10197,30236
19522,21.0712890625,0.2744140625,0.6787109375,0.852080078125,0.540771484375,-1.5660735416499576,-1.758404029796405,9974,33873
19523,36.6103515625,0.8408203125,0.9736328125,0.964228515625,0.939091796875,-0.8870884263402676,-0.9941489381049199,10148,47057
19524,1.5712890625,0.8408203125,0.9736328125,0.964228515625,0.939091796875,-0.23612388709616056,-0.5733755182979341,18888,524644
19525,36.6103515625,0.7744140625,0.9736328125,0.964228515625,0.939091796875,-0.9541508774651818,-1.0403907313392253,9906,43832
19526,36.6103515625,0.8408203125,0.1787109375,0.964228515625,0.939091796875,-1.7173169322221344,-1.8364737225618157,9827,23165
19527,36.6103515625,0.8408203125,0.9736328125,0.35708007812500003,0.939091796875,-0.8940642875738621,-0.9874463448412274,9802,46841
19528,36.6103515625,0.8408203125,0.9736328125,0.964228515625,0.045771484375000004,-0.8289804556033668,-0.9154603996842645,10080,44718
19529,1.5712890625,0.7744140625,0.1787109375,0.35708007812500003,0.045771484375000004,-0.371160849112786,-0.6782063552284557,19037,409974
19530,26.8603515625,0.0908203125,0.2236328125,0.221728515625,0.691591796875,-2.057455640712431,-2.273677419131986,9585,23856
19531,11.3212890625,0.0908203125,0.2236328125,0.221728515625,0.691591796875,-2.0966643605916917,-2.2766109189681183,9665,23976
19532,26.8603515625,0.0244140625,0.2236328125,0.221728515625,0.691591796875,-2.210899415997953,-2.3483626311037717,9658,23658
19533,26.8603515625,0.0908203125,0.4287109375,0.221728515625,0.691591796875,-1.8881816878352804,-2.0574542563304066,9720,28903
19534,26.8603515625,0.0908203125,0.2236328125,0.109580078125,0.691591796875,-2.222692661135213,-2.4677955092843575,9602,23603
19535,26.8603515625,0.0908203125,0.2236328125,0.221728515625,0.293271484375,-2.1925812851263147,-2.410274422868606,9623,23316
19536,11.3212890625,0.0244140625,0.4287109375,0.109580078125,0.293271484375,-1.947593373933442,-2.199552270258464,9651,27331
19537,7.3603515625,0.5908203125,0.7236328125,0.716728515625,0.196591796875,-0.47590506790829606,-0.7763589934373519,14294,243227
19538,30.8212890625,0.5908203125,0.7236328125,0.716728515625,0.196591796875,-1.3835175168173053,-1.6575728168150317,10076,31603
19539,7.3603515625,0.5244140625,0.7236328125,0.716728515625,0.196591796875,-0.5390234336239788,-0.7852599300393643,14087,233258
19540,7.3603515625,0.5908203125,0.9287109375,0.716728515625,0.196591796875,-0.42544374703260807,-0.7823234607774722,14365,261684
19541,7.3603515625,0.5908203125,0.7236328125,0.604580078125,0.196591796875,-0.48972279546106384,-0.7528216895456112,14210,245404
19542,7.3603515625,0.5908203125,0.7236328125,0.716728515625,0.788271484375,-0.5174354872163907,-0.7752309618259811,13822,240083
19543,30.8212890625,0.5244140625,0.9287109375,0.604580078125,0.788271484375,-1.1819228358283689,-1.231567777651754,9772,38222
19544,9.7978515625,0.4033203125,0.1611328125,0.902353515625,0.505966796875,-1.8901222670072577,-2.1636636787806243,9932,23364
19545,38.1337890625,0.4033203125,0.1611328125,0.902353515625,0.505966796875,-1.9946844366883012,-2.133322873911072,9864,22984
19546,9.7978515625,0.3369140625,0.1611328125,0.902353515625,0.505966796875,-1.8667077112960695,-2.0632539938896866,10077,24031
19547,9.7978515625,0.4033203125,0.7412109375,0.902353515625,0.505966796875,-0.7249649261047278,-0.8413334583553003,11955,137589
19548,9.7978515625,0.4033203125,0.1611328125,0.790205078125,0.505966796875,-1.8573183607515515,-2.042246585463241,10055,23325
19549,9.7978515625,0.4033203125,0.1611328125,0.902353515625,0.478896484375,-1.827141479490367,-1.9692423713351095,10118,24163
19550,38.1337890625,0.3369140625,0.7412109375,0.790205078125,0.478896484375,-1.4898768658685226,-1.7234972614317736,9805,33582
19551,29.2978515625,0.9033203125,0.6611328125,0.407353515625,0.010966796875,-1.0120906969780592,-1.0635700192249924,10116,34522
19552,18.6337890625,0.9033203125,0.6611328125,0.407353515625,0.010966796875,-0.6323382415673782,-0.7676223784802109,10996,88417
19553,29.2978515625,0.8369140625,0.6611328125,0.407353515625,0.010966796875,-0.8935904846219054,-0.9485155620016513,9893,37320
19554,29.2978515625,0.9033203125,0.2412109375,0.407353515625,0.010966796875,-1.6582462186522773,-2.0121956649291173,9803,21838
19555,29.2978515625,0.9033203125,0.6611328125,0.295205078125,0.010966796875,-0.933226290053878,-1.0121141484986123,9897,37433
19556,29.2978515625,0.9033203125,0.6611328125,0.407353515625,0.973896484375,-0.9263565988964961,-0.9628715418915057,10108,45073
19557,18.6337890625,0.8369140625,0.2412109375,0.295205078125,0.973896484375,-1.7072238115263716,-1.8905308278098847,9809,24962
19558,39.0478515625,0.1533203125,0.4111328125,0.654853515625,0.258466796875,-1.9472732530089478,-2.2450149884410115,9812,26684
19559,8.8837890625,0.1533203125,0.4111328125,0.654853515625,0.258466796875,-1.1179816510450018,-1.0143734940378222,10296,36881
19560,39.0478515625,0.0869140625,0.4111328125,0.654853515625,0.258466796875,-1.9490006893028302,-2.1677203208369966,10042,27716
19561,39.0478515625,0.1533203125,0.4912109375,0.654853515625,0.258466796875,-1.8279808867544878,-2.1275391105782218,9891,28501
19562,39.0478515625,0.1533203125,0.4111328125,0.047705078125,0.258466796875,-1.929095225286114,-2.120110114291971,9463,26104
19563,39.0478515625,0.1533203125,0.4111328125,0.654853515625,0.726396484375,-1.8396075053856105,-2.1446006719349295,9746,28080
19564,8.8837890625,0.0869140625,0.4912109375,0.047705078125,0.726396484375,-1.6573273815277554,-1.6776314558911318,9980,32226
19565,19.5478515625,0.6533203125,0.9111328125,0.159853515625,0.753466796875,-0.7173526514402905,-0.8889185282159983,10346,82562
19566,28.3837890625,0.6533203125,0.9111328125,0.159853515625,0.753466796875,-0.9203321218335364,-0.9977613440004206,9807,48629
19567,19.5478515625,0.5869140625,0.9111328125,0.159853515625,0.753466796875,-0.795570623785519,-0.9327963516768817,10235,70955
19568,19.5478515625,0.6533203125,0.9912109375,0.159853515625,0.753466796875,-0.7176546822225758,-0.9111454611010861,10527,86698
19569,19.5478515625,0.6533203125,0.9111328125,0.542705078125,0.753466796875,-0.7222180103404605,-0.8921634379749047,10863,83791
19570,19.5478515625,0.6533203125,0.9111328125,0.159853515625,0.23139648437500002,-0.7045143812765384,-0.888609220124174,10387,78684
19571,28.3837890625,0.5869140625,0.9912109375,0.542705078125,0.23139648437500002,-1.0902431209070271,-1.1421932884291666,10018,39477
19572,14.6728515625,0.0283203125,0.5361328125,0.036103515625,0.877216796875,-1.742120364848694,-1.9987545491490133,9568,30214
19573,33.2587890625,0.0283203125,0.5361328125,0.036103515625,0.877216796875,-1.7898784983168157,-2.0526676322560298,9556,30547
19574,14.6728515625,0.2119140625,0.5361328125,0.036103515625,0.877216796875,-1.6354013379991275,-1.816280154128411,9395,30278
19575,14.6728515625,0.0283203125,0.3662109375,0.036103515625,0.877216796875,-1.9604819876740127,-2.2238459118086484,9477,26943
19576,14.6728515625,0.0283203125,0.5361328125,0.17145507812500002,0.877216796875,-1.770357940460666,-1.9464502245691342,9625,31201
19577,14.6728515625,0.0283203125,0.5361328125,0.036103515625,0.850146484375,-1.850264411706978,-2.066361423487831,9556,30870
19578,33.2587890625,0.2119140625,0.3662109375,0.17145507812500002,0.850146484375,-1.7990235488644464,-2.111334380573525,9555,26461
19579,34.1728515625,0.5283203125,0.0361328125,0.531103515625,0.382216796875,-2.0673651548605267,-2.199828474570961,9813,19945
19580,13.7587890625,0.5283203125,0.0361328125,0.531103515625,0.382216796875,-1.9923288143657865,-2.1696647078914952,9781,19860
19581,34.1728515625,0.7119140625,0.0361328125,0.531103515625,0.382216796875,-1.9106915777167113,-2.123243648123711,9959,20503
19582,34.1728515625,0.5283203125,0.8662109375,0.531103515625,0.382216796875,-1.2630544360045621,-1.4264769066604317,10009,35249
19583,34.1728515625,0.5283203125,0.0361328125,0.666455078125,0.382216796875,-2.0948030080935967,-2.2245162836590375,9951,20119
19584,34.1728515625,0.5283203125,0.0361328125,0.531103515625,0.355146484375,-2.062917965810863,-2.3180057983774063,9813,19778
19585,13.7587890625,0.7119140625,0.8662109375,0.666455078125,0.355146484375,-0.5862942344566312,-0.8088349009018223,11926,141027
19586,24.4228515625,0.2783203125,0.7861328125,0.283603515625,0.134716796875,-1.5990293747708357,-1.857709665058255,9939,30609
19587,4.0087890625,0.2783203125,0.7861328125,0.283603515625,0.134716796875,-0.512493782961749,-0.7968340344428506,16112,315033
19588,24.4228515625,0.4619140625,0.7861328125,0.283603515625,0.134716796875,-1.2311740961530242,-1.212733972535729,9834,34401
19589,24.4228515625,0.2783203125,0.6162109375,0.283603515625,0.134716796875,-1.7063686324145793,-2.0041828474117436,9805,28247
19590,24.4228515625,0.2783203125,0.7861328125,0.913955078125,0.134716796875,-1.5770178565999196,-1.8099386690481438,9896,30750
19591,24.4228515625,0.2783203125,0.7861328125,0.283603515625,0.10764648437499999,-1.5800730458108174,-1.888805123066463,9798,30168
19592,4.0087890625,0.4619140625,0.6162109375,0.913955078125,0.10764648437499999,-0.4347384405711925,-0.7787468980121848,16659,334271
19593,4.9228515625,0.7783203125,0.2861328125,0.778603515625,0.629716796875,-0.5019486570825399,-0.6976299757826898,16794,305098
19594,23.5087890625,0.7783203125,0.2861328125,0.778603515625,0.629716796875,-1.6051640631701662,-1.8254853865447556,9911,26120
19595,4.9228515625,0.9619140625,0.2861328125,0.778603515625,0.629716796875,-0.4510786199017034,-0.6800884441084493,16366,321469
19596,4.9228515625,0.7783203125,0.1162109375,0.778603515625,0.629716796875,-0.5663283383500738,-0.7232942947369444,15596,211050
19597,4.9228515625,0.7783203125,0.2861328125,0.418955078125,0.629716796875,-0.5045769589979447,-0.699321747567693,16249,285185
19598,4.9228515625,0.7783203125,0.2861328125,0.778603515625,0.602646484375,-0.4958080682095062,-0.6896613906120509,16354,296825
19599,23.5087890625,0.9619140625,0.1162109375,0.418955078125,0.602646484375,-1.7803540379034228,-1.915277918586508,9943,21735
19600,3.7041015625,0.3095703125,0.6298828125,0.252666015625,0.351279296875,-0.5120913466949406,-0.8006906860874203,16913,365197
