,bias,mu_p_upvote,mu_p_active,std_p_ask,std_p_answer,coeff_upvotes,coeff_reputation,n_questions,n_answers
21721,2.3330078125,0.7822265625,0.1103515625,0.032236328125,0.556240234375,-0.4430676136899858,-0.6666564717898792,19103,397509
21722,14.5205078125,0.7822265625,0.1103515625,0.032236328125,0.556240234375,-1.8892486574789906,-1.9681833464386551,9638,21407
21723,2.3330078125,0.7705078125,0.1103515625,0.032236328125,0.556240234375,-0.4577585283972697,-0.680959995791975,19269,393893
21724,2.3330078125,0.7822265625,0.3779296875,0.032236328125,0.556240234375,-0.3149736882360226,-0.6163813334189436,19904,496691
21725,2.3330078125,0.7822265625,0.1103515625,0.291337890625,0.556240234375,-0.453390376407951,-0.6910069160385093,18367,376349
21726,2.3330078125,0.7822265625,0.1103515625,0.032236328125,0.451826171875,-0.44203460436047676,-0.6578824400245371,19304,400107
21727,14.5205078125,0.7705078125,0.3779296875,0.291337890625,0.451826171875,-0.9044825592729736,-0.899327300175101,10129,46721
21728,2.9423828125,0.0166015625,0.2509765625,0.449892578125,0.324208984375,-0.7513459879609209,-0.8432367281175143,16129,216671
21729,20.0048828125,0.0166015625,0.2509765625,0.449892578125,0.324208984375,-2.1843972143859247,-2.6281545209239106,9860,24364
21730,2.9423828125,0.3173828125,0.2509765625,0.449892578125,0.324208984375,-0.6194423934908854,-0.796999102043027,17191,306010
21731,2.9423828125,0.0166015625,0.2685546875,0.449892578125,0.324208984375,-0.7606156583156987,-0.8905234843348937,16135,204633
21732,2.9423828125,0.0166015625,0.2509765625,0.616181640625,0.324208984375,-0.7852754088889735,-0.8787097951126766,16279,211781
21733,2.9423828125,0.0166015625,0.2509765625,0.449892578125,0.900419921875,-0.7939350348672176,-0.888957916456376,15829,199229
21734,20.0048828125,0.3173828125,0.2685546875,0.616181640625,0.900419921875,-1.915652091861958,-2.072447977752107,9689,25517
21735,22.4423828125,0.5166015625,0.7509765625,0.944892578125,0.819208984375,-1.0674347816545762,-1.086223597384942,10135,42192
21736,39.5048828125,0.5166015625,0.7509765625,0.944892578125,0.819208984375,-1.3845562412132095,-1.6036299915517478,10042,35223
21737,22.4423828125,0.8173828125,0.7509765625,0.944892578125,0.819208984375,-0.7556263177084829,-0.8652095947816537,10664,69645
21738,22.4423828125,0.5166015625,0.7685546875,0.944892578125,0.819208984375,-1.2149497697170457,-1.1927691078893554,10056,39047
21739,22.4423828125,0.5166015625,0.7509765625,0.12118164062499999,0.819208984375,-1.2338259789541781,-1.2826837739316066,9569,37273
21740,22.4423828125,0.5166015625,0.7509765625,0.944892578125,0.405419921875,-1.2479455977612899,-1.248163168294438,9761,36829
21741,39.5048828125,0.8173828125,0.7685546875,0.12118164062499999,0.405419921875,-1.2284941981338706,-1.3556248218761202,9620,33932
21742,32.1923828125,0.2666015625,0.0009765625,0.202392578125,0.571708984375,-2.2869618728578476,-2.4626554367842104,9650,18808
21743,29.7548828125,0.2666015625,0.0009765625,0.202392578125,0.571708984375,-2.273806951385655,-2.441504220610001,9704,19437
21744,32.1923828125,0.0673828125,0.0009765625,0.202392578125,0.571708984375,-2.479674503616591,-2.6197941628993013,9660,19311
21745,32.1923828125,0.2666015625,0.5185546875,0.202392578125,0.571708984375,-1.6761493504269784,-1.864483414089166,9637,29954
21746,32.1923828125,0.2666015625,0.0009765625,0.36868164062500003,0.571708984375,-2.273650037710848,-2.4380495895368086,9625,19632
21747,32.1923828125,0.2666015625,0.0009765625,0.202392578125,0.157919921875,-2.2443143579779634,-2.735175178012879,9606,17753
21748,29.7548828125,0.0673828125,0.5185546875,0.36868164062500003,0.157919921875,-1.877191090183677,-2.0669642031567257,9664,27252
21749,12.6923828125,0.7666015625,0.5009765625,0.697392578125,0.076708984375,-0.6332352528598475,-0.7265247796791215,11420,102252
21750,10.2548828125,0.7666015625,0.5009765625,0.697392578125,0.076708984375,-0.5889836897412253,-0.7449581218359314,12566,144220
21751,12.6923828125,0.5673828125,0.5009765625,0.697392578125,0.076708984375,-0.8183149761976596,-0.8553803895462995,10918,59919
21752,12.6923828125,0.7666015625,0.0185546875,0.697392578125,0.076708984375,-1.9291269664889763,-2.330327756914524,10022,18585
21753,12.6923828125,0.7666015625,0.5009765625,0.863681640625,0.076708984375,-0.6222504502123803,-0.740614478718117,11689,103742
21754,12.6923828125,0.7666015625,0.5009765625,0.697392578125,0.652919921875,-0.7140741713355453,-0.7786575092146455,11292,97630
21755,10.2548828125,0.5673828125,0.0185546875,0.863681640625,0.652919921875,-1.9415812316491918,-2.230205402475074,10024,20621
21756,17.5673828125,0.3916015625,0.8759765625,0.573642578125,0.200458984375,-0.9527214411237293,-0.9873469591395001,10126,50643
21757,15.1298828125,0.3916015625,0.8759765625,0.573642578125,0.200458984375,-0.813526767583354,-0.9259937459082848,10644,74132
21758,17.5673828125,0.1923828125,0.8759765625,0.573642578125,0.200458984375,-1.1973846722486603,-1.1610654343406686,10039,38444
21759,17.5673828125,0.3916015625,0.6435546875,0.573642578125,0.200458984375,-1.4157500727328345,-1.29753051742377,10050,32890
21760,17.5673828125,0.3916015625,0.8759765625,0.492431640625,0.200458984375,-1.0690935457490676,-1.0405439051251386,10259,46829
21761,17.5673828125,0.3916015625,0.8759765625,0.573642578125,0.281669921875,-0.9819685503046012,-1.0053808142247895,10312,55258
21762,15.1298828125,0.1923828125,0.6435546875,0.492431640625,0.281669921875,-1.5001897185044684,-1.5139226983710918,9804,32475
21763,37.0673828125,0.8916015625,0.3759765625,0.078642578125,0.695458984375,-1.572475322496673,-1.6805891722131858,9452,26291
21764,34.6298828125,0.8916015625,0.3759765625,0.078642578125,0.695458984375,-1.5503145199019155,-1.725976442427353,9704,27796
21765,37.0673828125,0.6923828125,0.3759765625,0.078642578125,0.695458984375,-1.6114937516590733,-1.7883804334369215,9531,26678
21766,37.0673828125,0.8916015625,0.1435546875,0.078642578125,0.695458984375,-1.8410702737862596,-1.9522889196890252,9543,21756
21767,37.0673828125,0.8916015625,0.3759765625,0.987431640625,0.695458984375,-1.453144303317451,-1.6374217961928168,9987,28464
21768,37.0673828125,0.8916015625,0.3759765625,0.078642578125,0.776669921875,-1.542339714142069,-1.6258185974391393,9553,26977
21769,34.6298828125,0.6923828125,0.1435546875,0.987431640625,0.776669921875,-1.7794818240205037,-2.0262860572954513,9983,22785
21770,27.3173828125,0.1416015625,0.6259765625,0.821142578125,0.942958984375,-1.6512193255815986,-1.8471543880310408,9998,33523
21771,24.8798828125,0.1416015625,0.6259765625,0.821142578125,0.942958984375,-1.6244812266458177,-1.7834653768490638,10037,33133
21772,27.3173828125,0.4423828125,0.6259765625,0.821142578125,0.942958984375,-1.5142142176799422,-1.7114739526374596,9970,33218
21773,27.3173828125,0.1416015625,0.3935546875,0.821142578125,0.942958984375,-1.8635884443990474,-2.0486918001557237,9989,29027
21774,27.3173828125,0.1416015625,0.6259765625,0.739931640625,0.942958984375,-1.6432081608382716,-1.8274818736244403,9879,32762
21775,27.3173828125,0.1416015625,0.6259765625,0.821142578125,0.529169921875,-1.6777740665102436,-1.7892464689472263,10117,33328
21776,24.8798828125,0.4423828125,0.3935546875,0.739931640625,0.529169921875,-1.7078572741375193,-1.857641279379878,9668,28261
21777,7.8173828125,0.6416015625,0.1259765625,0.326142578125,0.447958984375,-1.1356405279645125,-0.9575537864820235,11451,40976
21778,5.3798828125,0.6416015625,0.1259765625,0.326142578125,0.447958984375,-0.6658645757513589,-0.7487888893032806,13653,129982
21779,7.8173828125,0.9423828125,0.1259765625,0.326142578125,0.447958984375,-0.6531344883780664,-0.7230196506610606,12592,100142
21780,7.8173828125,0.6416015625,0.8935546875,0.326142578125,0.447958984375,-0.37308257993887184,-0.7258887904780059,14570,285429
21781,7.8173828125,0.6416015625,0.1259765625,0.244931640625,0.447958984375,-0.9299033652829247,-0.8628639051365877,11318,48279
21782,7.8173828125,0.6416015625,0.1259765625,0.326142578125,0.034169921875,-0.8072787450713469,-0.7958581143671236,11452,49373
21783,5.3798828125,0.9423828125,0.8935546875,0.244931640625,0.034169921875,-0.2316432087639877,-0.608201429305867,16981,388004
21784,10.2548828125,0.3291015625,0.6884765625,0.016767578125,0.757333984375,-0.8177047762673976,-0.8726427830264231,10787,92062
21785,7.8173828125,0.3291015625,0.6884765625,0.016767578125,0.757333984375,-0.6827302545755553,-0.8401211570833277,12594,173740
21786,10.2548828125,0.1298828125,0.6884765625,0.016767578125,0.757333984375,-1.0734928720737922,-0.9983325706509599,10074,51596
21787,10.2548828125,0.3291015625,0.7060546875,0.016767578125,0.757333984375,-0.8206027667332993,-0.9007401868912965,10746,91078
21788,10.2548828125,0.3291015625,0.6884765625,0.430556640625,0.757333984375,-0.7839770595717372,-0.8639631484969983,11093,96944
21789,10.2548828125,0.3291015625,0.6884765625,0.016767578125,0.714794921875,-0.9039242594044377,-0.950709821254525,10669,77345
21790,7.8173828125,0.1298828125,0.7060546875,0.430556640625,0.714794921875,-0.8799034781799212,-0.8909064051981362,11709,103701
21791,29.7548828125,0.8291015625,0.1884765625,0.511767578125,0.262333984375,-1.7711796138644513,-1.9337906805796425,10039,22981
21792,27.3173828125,0.8291015625,0.1884765625,0.511767578125,0.262333984375,-1.817707328111023,-1.869893778979008,9799,22814
21793,29.7548828125,0.6298828125,0.1884765625,0.511767578125,0.262333984375,-1.9109583713082567,-2.1780987270222028,10050,22545
21794,29.7548828125,0.8291015625,0.2060546875,0.511767578125,0.262333984375,-1.7661452854177686,-1.837260542072939,10000,22672
21795,29.7548828125,0.8291015625,0.1884765625,0.925556640625,0.262333984375,-1.7819013580763008,-1.9974172154396033,9998,22700
21796,29.7548828125,0.8291015625,0.1884765625,0.511767578125,0.219794921875,-1.7864114867321639,-2.0246711196684437,9922,22272
21797,27.3173828125,0.6298828125,0.2060546875,0.925556640625,0.219794921875,-1.9140112252465336,-1.995684510043936,9868,22256
21798,39.5048828125,0.0791015625,0.9384765625,0.264267578125,0.014833984375000001,-1.639763497773079,-1.9465984569308676,9755,30424
21799,37.0673828125,0.0791015625,0.9384765625,0.264267578125,0.014833984375000001,-1.7061819515294006,-2.0413901905177037,9730,30151
21800,39.5048828125,0.3798828125,0.9384765625,0.264267578125,0.014833984375000001,-1.516682274536805,-1.7647555425591646,9606,29918
21801,39.5048828125,0.0791015625,0.4560546875,0.264267578125,0.014833984375000001,-2.055028714700948,-2.2805914894327324,9878,25732
21802,39.5048828125,0.0791015625,0.9384765625,0.678056640625,0.014833984375000001,-1.6498948341771122,-2.019123757141892,9814,30632
21803,39.5048828125,0.0791015625,0.9384765625,0.264267578125,0.467294921875,-1.575242648020801,-1.8359488831037387,9680,35013
21804,37.0673828125,0.3798828125,0.4560546875,0.678056640625,0.467294921875,-1.6473575742175197,-1.8342872748410508,9943,29598
21805,20.0048828125,0.5791015625,0.4384765625,0.759267578125,0.5098339843749999,-1.5539544515595836,-1.7552946428446083,9941,29331
21806,17.5673828125,0.5791015625,0.4384765625,0.759267578125,0.5098339843749999,-1.4469591198259038,-1.4265804106324218,10003,30626
21807,20.0048828125,0.8798828125,0.4384765625,0.759267578125,0.5098339843749999,-1.0824626198596514,-1.0273612834986439,10270,38434
21808,20.0048828125,0.5791015625,0.9560546875,0.759267578125,0.5098339843749999,-0.77968798322012,-0.8855231900750603,10620,74196
21809,20.0048828125,0.5791015625,0.4384765625,0.18305664062500002,0.5098339843749999,-1.5749820735568942,-1.7358867639766813,9673,28292
21810,20.0048828125,0.5791015625,0.4384765625,0.759267578125,0.962294921875,-1.6214529465691785,-1.7735231340617497,9887,30244
21811,17.5673828125,0.8798828125,0.9560546875,0.18305664062500002,0.962294921875,-0.5503343781343234,-0.8024182866421903,11338,120585
21812,15.1298828125,0.2041015625,0.0634765625,0.883017578125,0.633583984375,-2.1517997524872134,-2.568379573299098,9957,21378
21813,2.9423828125,0.2041015625,0.0634765625,0.883017578125,0.633583984375,-0.728241203471786,-0.8032225932543611,15908,190701
21814,15.1298828125,0.2548828125,0.0634765625,0.883017578125,0.633583984375,-2.0416359225938563,-2.332732118985347,9775,20373
21815,15.1298828125,0.2041015625,0.3310546875,0.883017578125,0.633583984375,-1.8653814874398986,-2.040895077631366,9746,26806
21816,15.1298828125,0.2041015625,0.0634765625,0.554306640625,0.633583984375,-2.2809045879443923,-2.482840638782817,9697,20595
21817,15.1298828125,0.2041015625,0.0634765625,0.883017578125,0.096044921875,-2.4605780349381035,-2.758280504166489,9979,19321
21818,2.9423828125,0.2548828125,0.3310546875,0.554306640625,0.096044921875,-0.5911675566359723,-0.8238490238628293,17207,305342
21819,34.6298828125,0.7041015625,0.5634765625,0.388017578125,0.138583984375,-1.4668246648734171,-1.70192711453866,9834,28188
21820,22.4423828125,0.7041015625,0.5634765625,0.388017578125,0.138583984375,-1.385043444070476,-1.2831790219359622,9855,29995
21821,34.6298828125,0.7548828125,0.5634765625,0.388017578125,0.138583984375,-1.4276394287142924,-1.7159349659084788,9843,27610
21822,34.6298828125,0.7041015625,0.8310546875,0.388017578125,0.138583984375,-1.2133545719226428,-1.2483768263672812,9982,33498
21823,34.6298828125,0.7041015625,0.5634765625,0.059306640625000004,0.138583984375,-1.442820546239739,-1.7741062030985875,9540,27345
21824,34.6298828125,0.7041015625,0.5634765625,0.388017578125,0.591044921875,-1.409556044503947,-1.6033942265501189,9918,31751
21825,22.4423828125,0.7548828125,0.8310546875,0.059306640625000004,0.591044921875,-0.7925430233981204,-0.9371236518418568,10017,67285
21826,24.8798828125,0.4541015625,0.3134765625,0.635517578125,0.386083984375,-1.7853402800306095,-1.908387207962292,9901,25749
21827,32.1923828125,0.4541015625,0.3134765625,0.635517578125,0.386083984375,-1.8807743124367002,-1.928204143334387,9953,26393
21828,24.8798828125,0.0048828125,0.3134765625,0.635517578125,0.386083984375,-2.18195774268573,-2.247964268042775,9909,25823
21829,24.8798828125,0.4541015625,0.5810546875,0.635517578125,0.386083984375,-1.5516978318896608,-1.7219906348467278,9761,31352
21830,24.8798828125,0.4541015625,0.3134765625,0.306806640625,0.386083984375,-1.7851645796003706,-1.9257120031385642,9802,25411
21831,24.8798828125,0.4541015625,0.3134765625,0.635517578125,0.838544921875,-1.7307980777399155,-1.9804007025925692,9775,26492
21832,32.1923828125,0.0048828125,0.5810546875,0.306806640625,0.838544921875,-1.7551127113687899,-2.0754418967745267,9661,31498
21833,5.3798828125,0.9541015625,0.8134765625,0.14051757812500001,0.881083984375,-0.2881782520949254,-0.5919617711298933,16885,406152
21834,12.6923828125,0.9541015625,0.8134765625,0.14051757812500001,0.881083984375,-0.44449131545351356,-0.7294742837741809,12609,185377
21835,5.3798828125,0.5048828125,0.8134765625,0.14051757812500001,0.881083984375,-0.4338711129469035,-0.7651334148163615,15750,328497
21836,5.3798828125,0.9541015625,0.0810546875,0.14051757812500001,0.881083984375,-0.5632002218167823,-0.675091152873387,14256,171855
21837,5.3798828125,0.9541015625,0.8134765625,0.801806640625,0.881083984375,-0.27705941241178367,-0.6173636535750466,16806,403073
21838,5.3798828125,0.9541015625,0.8134765625,0.14051757812500001,0.343544921875,-0.2422782935083277,-0.6242446586085371,16943,402240
21839,12.6923828125,0.5048828125,0.0810546875,0.801806640625,0.343544921875,-2.029777522859858,-2.26024414254843,9792,20779
21840,4.1611328125,0.4853515625,0.2197265625,0.852080078125,0.10764648437499999,-0.6236977243923313,-0.7849398950004604,14780,179617
21841,21.2236328125,0.4853515625,0.2197265625,0.852080078125,0.10764648437499999,-2.078746790829319,-2.2045951777611803,9816,21670
21842,4.1611328125,0.8486328125,0.2197265625,0.852080078125,0.10764648437499999,-0.4866704636895196,-0.6981879740246458,16422,266797
21843,4.1611328125,0.4853515625,0.6123046875,0.852080078125,0.10764648437499999,-0.42372281527594485,-0.7591476495329376,16365,333968
21844,4.1611328125,0.4853515625,0.2197265625,0.894619140625,0.10764648437499999,-0.6362876243032883,-0.7873291801280052,15259,187224
21845,4.1611328125,0.4853515625,0.2197265625,0.852080078125,0.807607421875,-0.654518855743904,-0.7813870848673461,14739,182526
21846,21.2236328125,0.8486328125,0.6123046875,0.894619140625,0.807607421875,-0.7942555477276315,-0.8831016180221047,10336,61519
21847,23.6611328125,0.9853515625,0.7197265625,0.35708007812500003,0.602646484375,-0.7462199118286477,-0.8198822324517356,10393,68139
21848,1.7236328125,0.9853515625,0.7197265625,0.35708007812500003,0.602646484375,-0.22090983753057444,-0.5468192229138189,19459,537907
21849,23.6611328125,0.3486328125,0.7197265625,0.35708007812500003,0.602646484375,-1.471556806124193,-1.6645464798071374,9810,34397
21850,23.6611328125,0.9853515625,0.1123046875,0.35708007812500003,0.602646484375,-1.8500202115341196,-1.9192126082135985,9815,21892
21851,23.6611328125,0.9853515625,0.7197265625,0.399619140625,0.602646484375,-0.7330629845921451,-0.8425199491365495,10424,70001
21852,23.6611328125,0.9853515625,0.7197265625,0.35708007812500003,0.312607421875,-0.7300835550060013,-0.8457787257067585,10187,67045
21853,1.7236328125,0.3486328125,0.1123046875,0.399619140625,0.312607421875,-0.5819776553551467,-0.7940694272774336,18453,352123
21854,33.4111328125,0.2353515625,0.4697265625,0.604580078125,0.850146484375,-1.7132120443564531,-1.9184853240334554,9953,30830
